theta_1,theta_2,dtheta_1,dtheta_2
-0.3738765577313488,0.4767954148015429,6.438276617869954,3.151242987626522
0.011120095312729924,0.5827359531064014,9.047274192096596,0.9493941786058867
0.5374936662570792,0.5655821698413859,11.579269900783041,-1.299292664618998
1.0559798115025798,0.5350970334055531,8.682185238125333,0.4485837718486548
1.418462472035263,0.6017206982797514,6.003030392547237,2.0488049365514316
1.6672676415285839,0.7269116987786269,4.008811833663068,2.8603349019590016
1.823173949765842,0.8802911610208632,2.254189639916717,3.2210720070634626
1.8947675727259716,1.0454744967481122,0.6241981400137374,3.3681511389308088
1.8860553342554804,1.2169670151263945,-0.9822952904451621,3.5071752142184103
1.7935807903566785,1.3994986808382723,-2.7637326899854737,3.841322571713938
2.209651436120423,1.5551743540785632,-4.575181218611155,3.8159380496260598
1.920845121308946,1.7682645090658133,-7.0470681378739535,4.762277414955234
1.554475452076339,1.9999619034871237,-6.931002001417196,4.0594490194351005
1.236334844613953,2.1652919041541736,-5.970862586778373,2.6204760455984792
0.9420759033726229,2.266315447978838,-5.917189599092997,1.4299015695662707
0.634973203126161,2.3064856021547797,-6.450027117845066,0.1357707071371591
0.28968118026372736,2.2739951756599095,-7.423650593661337,-1.5073867218708743
-0.11098301466529989,2.1486244848424763,-8.596012091305958,-3.562277474081123
-0.5619114440948763,1.9170643690538558,-9.273028264610986,-5.639536643071075
-1.0136293390761353,1.598128239940629,-8.50212111737805,-6.927175278539715
-1.3840664460238619,1.2445436446498648,-6.079071479610912,-7.030410670823645
-2.8793930982831797,-1.7902888817365257,-3.3902354472340255,-0.5451422310429876
-3.046347282725767,-1.8125180421322036,-3.31296437893045,-0.3393221092025388
-3.2129333518498693,-1.8240851963315745,-3.371044349248786,-0.12508443623682391
-3.385435345578404,-1.8254866466894113,-3.5489975939917535,0.06153113988612157
-3.5699971199537264,-1.8190014871049953,-3.858090687782431,0.18353182255814432
-3.7742657030558213,-1.8090562827868066,-4.350857469372852,0.18882649905910107
-4.010221523798567,-1.8036052303917498,-5.156870168236511,-0.018242893219884846
-4.299721307632697,-1.8175430576185354,-6.556681081217473,-0.6299038301829462
-4.682784415353302,-1.8778364705803563,-8.938288429228184,-1.8910303771072083
-5.191868839326175,-2.00318907107484,-11.008427185765758,-2.79646814653209
-5.715680861111035,-2.1063993977330195,-9.469789061200007,-0.9742752244163041
0.010742944316805671,-2.7209121281209736,-3.068593909312818,-1.6430179129939204
-0.12554213375083,-2.788439595026761,-2.3600179714652993,-1.0596391949814008
-0.22373448158794532,-2.8273433834844717,-1.5587932765254109,-0.5031027297449024
-0.2809957233901678,-2.839438669461136,-0.7310521051474665,0.012967987981609738
-0.2970407254994822,-2.8265326885485664,0.08502686451775045,0.5002119483107557
-0.27311800717272167,-2.7895271774428987,0.8634869567138463,0.980770367386672
-0.2117956743045269,-2.7282368542147637,1.5752162021412512,1.4739986031997867
-0.11742710963895656,-2.641805107000018,2.1763802352267065,1.985842584858601
0.0029386526327043853,-2.529576103015847,2.602734498201645,2.5015160387188153
0.13859854084348386,-2.39218565490229,2.7742737297436113,2.984839823412062
0.27482090929071046,-2.2324244118226555,2.614243932838666,3.3885608518610324
-2.1790274904261095,0.5671734305670572,-1.6842883679070597,-2.7359376239449773
-2.226149371884936,0.4408209760252217,-0.20315794709678636,-2.30985112484083
-2.200616463758662,0.3359849290677435,1.2018075933630368,-1.8964690515353209
-2.1089362452317824,0.2488777378207855,2.4322185848418294,-1.6194112021508584
-1.9604409924240487,0.17028642153447232,3.4839672574827754,-1.5663461197089552
-1.7616398946023288,0.08764829289032906,4.473741289748412,-1.789904266182282
-1.5099453432640357,-0.014719947901286634,5.661181063093066,-2.380982734361093
-1.1816978814751324,-0.16190384589811296,7.731197765945429,-3.692374070313459
-0.6791589650706027,-0.4209725080279105,13.269749641381695,-7.210677548342453
-0.03833249679404704,-0.7577431940653456,10.187274586066279,-4.766776191413051
0.39019833663309095,-0.9220734644272117,7.519929058017393,-2.1178680835366746
2.369552801711933,2.6738480972160668,4.669665471786006,-3.1186898693833465
2.597929568383121,2.5120176789056643,4.339968396546503,-3.2683427534372034
2.794916849023407,2.3526795324846534,3.533271447046122,-3.1028825696026394
2.9543241304793164,2.199277850762143,2.877759125360353,-3.0639551659188817
3.08487722320055,2.0436057561537107,2.352592487864604,-3.1857716759239887
3.189184035954431,1.878609008076012,1.8041154938362756,-3.4345182853838905
3.2625518872629478,1.6979855743292311,1.0905334071089092,-3.814268739315621
3.2927566887375224,1.4944980177885188,0.046631348727026456,-4.355069522702966
3.2583849309326514,1.2593593595992032,-1.5258845576125144,-5.0801706916477665
3.1288943219555096,0.9845195265174591,-3.764149789226976,-5.913720554548734
2.873669221615336,0.6717280259168636,-6.479890195602734,-6.509781256754444
-2.0077388722999903,-2.0840913141833504,3.1562044334269093,1.1482674696354922
-1.8292902669620426,-2.025275237551919,3.9565414409589943,1.2296699451353275
-1.6164844165210963,-1.9572995919446299,4.496572224075126,1.5374067866346828
-1.3862179828345675,-1.866499476785171,4.645789368776669,2.142583241294147
-1.1588374354985371,-1.7388787227677398,4.37738857355972,2.996785619372421
-0.956328984352464,-1.5639877688434258,3.635828865727629,4.022633409426052
-0.8049628388886109,-1.3342862499249069,2.313265122525721,5.1916309894624275
-0.7347257186071323,-1.0419338540022889,0.44765987524579115,6.518478460417546
-0.7423783017432548,-0.6916431800029396,-0.2108011505807898,7.2100354731799206
-0.6954235534964479,-0.3527963831529683,2.4100587484107687,6.169030972510167
-0.49370383238821053,-0.08194448265520338,5.632490548211132,4.616713040603246
-0.6081271731501152,-2.0421845263966225,-3.3106719886379334,-1.4275899266325998
-0.7646828229929374,-2.097232618355356,-2.9257179870638717,-0.7927214093216914
-0.898650120660643,-2.1234013385769153,-2.416709526183755,-0.2736456613665308
-1.0050220323013195,-2.1264707045992948,-1.8272438593466882,0.13356534340632864
-1.0804826154520761,-2.111567224106823,-1.1842617420688457,0.44978452351283804
-1.1229853646181476,-2.0824838900278064,-0.5138335860980408,0.7067382140662043
-1.1319821169277922,-2.0412399726881505,0.1492589438674842,0.9429690183062511
-1.108929954484035,-1.9878555480331488,0.759899704236935,1.1989387511951897
-1.0577289615551566,-1.9204095636514307,1.2662425462215323,1.5107539698593202
-0.9849597692835664,-1.8354065766146495,1.6132450396970384,1.9045590646902677
-0.9000290513536336,-1.7283457470838801,1.7425512027411885,2.394560752076263
1.896933992247443,2.6548052619773252,3.2125843953327893,3.9213220272189475
2.0621107982264344,2.839533152395947,3.359002891735712,3.4912438264352152
2.2300576394064757,3.006160461014297,3.3383000588920964,3.1949460483912078
2.3945327961224288,3.1609891439205287,3.2327049317274112,3.016104273878951
2.5530822714671633,3.3093579596832186,3.11204721721917,2.932306821993275
2.7064966764574625,3.455343729510477,3.036692841159565,2.915841121945482
2.858392338458263,3.6015484910650315,3.059598062712985,2.9356672056195547
3.014887343568813,3.748947608076796,3.2282773691839193,2.957521602744599
3.1844085373470614,3.896661860332135,3.5884480377419017,2.9405975020117934
3.3777869026205396,4.041459974375025,4.1927510502622045,2.829964595371312
3.60906445116233,4.176765978658134,5.1221884374232935,2.5445008629357577
-2.685520490666422,-0.30616098080557175,-1.5475355852021133,2.4459251993900475
-2.7291186990895118,-0.16828006317784822,-0.14234817477203912,3.0995570907217207
-2.6948453932358847,0.005847023331657438,1.5518346355722192,3.873453411743235
-2.571620968519995,0.21839985512113758,3.3850204804987087,4.6080694180112705
-2.356723582606794,0.4634429169788878,5.197481967772078,5.150956144069827
-2.0544399567411338,0.7279082207637523,6.848912517367449,5.35385569576885
-1.679714586111643,0.9888682756366688,8.020919000760918,4.9579527973492485
-1.2672907511053049,1.20972794822379,8.318894286076628,3.743189679850936
-0.8601593081225063,1.3534749416420788,7.896614201459882,1.955267817351507
-0.4785485695222039,1.4039765013275738,7.413338577203633,0.07622933477554798
-0.10959504321447514,1.3621168325555122,7.486905684046612,-1.7595881835789617
-2.55754820190164,-0.05172619787596707,-0.4782945342026945,-3.4635999305230634
-2.538713226902349,-0.2071722684292718,1.1704365014827536,-2.7840123348365675
-2.4463621698541536,-0.3338651557269553,2.4732158295330686,-2.3256985095908056
-2.2950430919481732,-0.4441648263195165,3.5594804353246645,-2.1326722768773
-2.090367021165578,-0.5522094655070966,4.6529385168949755,-2.2476110372862235
-1.823299886385056,-0.67655636887142,6.15335515026752,-2.83347684900786
-1.449455041594098,-0.8538517263666278,9.287849562583066,-4.575106800856259
-0.868871465830791,-1.1472710453876527,12.077606694565661,-5.897833552055846
-0.36995534224070903,-1.3513092018344546,8.474899614242975,-2.549360333342172
0.023948715033935572,-1.4236843649552366,7.5243849555807145,-0.4368108264557923
0.39616632172630883,-1.398639009562091,7.427152818207163,1.4268756046534683
-0.7650251177730819,-0.3032391140918283,3.4426090315708944,-0.4430960975715337
-0.5560485748735312,-0.3422319409768445,4.907133586844659,-1.1191697555291065
-0.28808472432794535,-0.4067529199112482,5.520532808853945,-1.2756564967424322
-0.030805746531989503,-0.4525699927201956,4.640282943607118,-0.47533529535880037
0.17302693729170915,-0.45318382321336836,3.52486728120076,0.4294245031035116
0.32277338581733567,-0.4121744835920068,2.467979539491252,1.187224102804584
0.4191951702768644,-0.3363596039212827,1.3741008196014008,1.8320339375516064
0.45792194293115335,-0.22958708250493057,0.1441985250709553,2.4412324578970885
0.4295891759801424,-0.09092553085290153,-1.3271821414074212,3.129750784676169
0.3209008768687517,0.08607104180057963,-3.0140106735349663,3.9532202479639826
0.14766988869734027,0.29367663252587217,-3.506697221518998,4.115445032833833
2.650389335320274,-1.3384122935571419,4.967198147937709,-1.5645141702096432
2.890600169310506,-1.4189938050721076,4.700945840332134,-1.6431722547413437
3.125400961784719,-1.5021891676328247,4.735185561157072,-1.6878362259227142
3.368749598826615,-1.588918977472267,5.052456248790422,-1.8021529868388826
3.637863789015793,-1.6858966513779012,5.814684256814727,-2.132227804707763
3.9665926974573886,-1.8113616693371075,7.5838752761246635,-3.0271573906111073
4.4109961007666545,-1.9944109157124836,9.681276184811846,-3.907470813689285
4.858573685443693,-2.1452092393302182,8.17990950395346,-2.0063301727647516
5.249423834297397,-2.1995483467133905,7.633771733270382,-0.20019520333525584
5.633354710701141,-2.164787115556447,7.782864907954386,1.6184110269643397
6.028371644457389,-2.034824539923572,7.964869321981492,3.593940103791503
0.8764118819542792,1.596697096922344,2.5457175415592292,-0.8897413366916029
0.9986289937339915,1.5395851816595156,2.33677141870971,-1.3842802585168197
1.1088816972622486,1.4595920550356911,2.0521734977670008,-1.797786773805422
1.2004379087067514,1.3622131155313373,1.563153015673024,-2.067080496581213
1.259925174709508,1.256116866762448,0.7657030102127269,-2.14685959043728
1.2730146200302206,1.1498409974864936,-0.2703499359801651,-2.0876962702517656
1.2309039561962727,1.0486325963737189,-1.4284383666365992,-1.9491818553174687
1.1290938350176931,0.9560766252412501,-2.650070972530841,-1.7422311113595
0.966402280808887,0.8749392133543772,-3.83310552291999,-1.5095428331824519
0.7517715314844906,0.8021970855733749,-4.6497143963440255,-1.4573166116984
0.5147669138630927,0.7215352356103025,-4.688773147455471,-1.8492361566488302
-1.4787814423738481,-1.0237465201936888,-1.388001990434441,1.7046033242936176
-1.5174450871185166,-0.9420076554175455,-0.17307444521772902,1.577127618243153
-1.49664029404952,-0.8656319014387951,1.0083490571248848,1.473493323410194
-1.4155029512776909,-0.7959681915985048,2.256316853382036,1.2909370285758541
-1.2681492103470413,-0.739724893254719,3.677338564648927,0.9168236133706972
-1.042768483406225,-0.7092458787272949,5.389446887620406,0.2535234388819682
-0.7305531071340915,-0.7143295626205259,6.923547917498443,-0.34148942471577887
-0.3858343530846129,-0.7195518299378876,6.530477943816706,0.35868807890412024
-0.09235428144598815,-0.6691662861185462,5.174890967388763,1.6583965762740338
0.12976907480242653,-0.5560858289998767,3.6828179678910398,2.834629936638039
0.2716376525805254,-0.388156836725527,1.9340207489614571,3.86866294995021
-1.9503244002547608,0.12565579548801195,-2.24173748274638,-1.4112652407028459
-2.0348814315045503,0.05866398742716669,-1.1358851629356708,-1.246729576937069
-2.0639561570462996,0.0023500026024582403,-0.03198773428851774,-0.9999604644451168
-2.038879781243951,-0.04146708114633203,1.024966652480502,-0.7608105798745498
-1.962511248551829,-0.07514195203144694,2.019967918587128,-0.6059011562147991
-1.837599675893788,-0.10454939272673777,2.9735076904085536,-0.6004796209921275
-1.6647273534269302,-0.13876899840548526,3.9560836099536596,-0.810823863231028
-1.4387187782491562,-0.1909096134842644,5.143880914801828,-1.3425574189444003
-1.1389779260028057,-0.2828412483422644,7.049567779673482,-2.4842384119536476
-0.6961933380028374,-0.46373637900107645,11.092532774319597,-5.000960847380207
-0.14185566568941546,-0.7047424822500944,9.475634573108747,-3.528080706784655
-2.843201583153707,2.0289076570500875,0.06530880542955697,2.201655793620909
-2.8367671390187694,2.127882229471154,0.22200380335323647,1.757181867341729
-2.8183226169737208,2.2045768287597767,0.5393622045765398,1.310292505941879
-2.7808111620049534,2.258977444548952,0.9777868028868966,0.867848328403464
-2.719226384065907,2.291778826143103,1.4954400211048167,0.4507190407908565
-2.630555071184229,2.3049587799270674,2.0564893206586996,0.08821142561900389
-2.513137742953973,2.3020385927514564,2.645044717747096,-0.1879454708381699
-2.3653241046286078,2.288166061772371,3.278728205831819,-0.34358245966932194
-2.1834654525494184,2.2704750054384846,4.022749223785847,-0.3301721384920189
-1.9589359625955298,2.259463099811831,5.018077159014755,-0.05457357923865049
-1.6728908309613624,2.27257248153631,6.54757425271087,0.6805245158786639
1.9825224015741336,0.1710906286119493,2.880730887610461,-1.1596528618778712
2.101617198350253,0.1114363475378564,1.8732373978674248,-1.257736672596892
2.1682727131172177,0.04267989585896989,0.7732059402639868,-1.5137807834570998
2.176839057091444,-0.04145729860310002,-0.45071536293094394,-1.8597928922200786
2.12159771268785,-0.14323086524740172,-1.7685580059058004,-2.2005218954031993
1.9999804839065487,-0.2593066603308883,-3.084915538306067,-2.4085400495660565
1.8154502207258238,-0.37953086106666956,-4.261413306841344,-2.3445990057549912
1.5780745124322917,-0.48751500216158683,-5.18831027057909,-1.9088222962816925
1.300563200051215,-0.5639588986798458,-5.885186198250062,-1.088020324790312
0.9899552510216499,-0.590574071840887,-6.566140639088878,0.08074513576707626
0.6362080039255278,-0.5488519578015171,-7.736704052529387,1.689181387207956
1.9936837906659037,-2.28692566230714,1.6377556056786347,-2.8327340335510023
2.068162864753617,-2.4223764898876454,1.3266500423155492,-2.5872948331349894
2.1247963961737235,-2.545709741678214,0.9223337805274376,-2.3454250758834894
2.1586874576801933,-2.6567944338355236,0.41571580834062405,-2.0964958904518975
2.164616045872539,-2.7552645699016955,-0.19549742031312384,-1.842447415833434
2.137592920624666,-2.841252904623828,-0.8988195890522244,-1.601834278843573
2.0736682959763635,-2.916266270775399,-1.665842208971626,-1.4107577013202268
1.9705366139657388,-2.983965586825234,-2.4614635440100336,-1.318032559024739
1.8275193677378319,-3.0505967161941325,-3.257746672582467,-1.3768387536994264
1.6450042756443493,-3.1250210108604333,-4.039567021163292,-1.6376761299648104
1.4240465371172701,-3.2184369801740935,-4.791185804790521,-2.142147464198512
1.2521903256903761,2.663645365830654,-4.874387452402401,4.619647347307425
1.017817732737801,2.8756393270323297,-4.626802750924893,3.8936817091119504
0.7776641274425165,3.0532220305158857,-5.107524942135836,3.1815139746647256
0.4916448964551941,3.187907988413506,-6.503113371637086,2.1267241824397543
0.12332498990799956,3.2658273104248425,-7.9380260989014815,1.2028430568829742
-0.24986108206915875,3.3446090375111006,-6.676352746864191,2.1777207892812456
-0.547466349436893,3.484676425657346,-5.404138944642354,3.3516446630031105
-0.8072346933322276,3.6746191058704247,-5.1391951083761525,4.230307236656846
-1.0774271145151455,3.9103602200505425,-5.868699772200223,5.27878642916787
-1.4281686557742952,4.221116964917571,-8.78022004410429,7.528260511698514
-1.9692465051038484,4.673451989090245,-10.011581167192062,8.855484204954198
-1.760456303045851,0.10452871266502121,4.905395940347411,-2.304616537520232
-1.4836331175031874,-0.02641325390135381,6.268553318049278,-3.0308309284781267
-1.112019420268095,-0.2147825651256951,9.029773621958865,-4.794871633147939
-0.49729952274180256,-0.5576124938967351,15.270980192231494,-8.666866015275666
0.10468914442112545,-0.8734970970573601,9.289055034283779,-4.1687222323799125
0.5135701144178504,-1.0196010728146225,7.477407807162981,-1.8781248050890362
0.8758997054761919,-1.0703211683040441,7.155268286612931,-0.18231008137345453
1.2380558927450174,-1.0391029759731878,7.378161303986718,1.4211764505371498
1.6141763805954987,-0.930842154770704,7.627604436834823,2.8570235436234324
1.993397863016536,-0.761480979445231,7.4474299434023745,3.8160483471729205
2.3507036190630144,-0.5592292273369315,6.792134599684973,4.190179466614586
-0.9368827810831248,-2.8753000066187817,-0.6028331397448239,1.2113684672849812
-0.9467647335055549,-2.8077897271004173,0.19445641113163392,1.486099837693942
-0.918778895026012,-2.7265900187055263,0.9104316357250176,1.7663525553592514
-0.8574035334593127,-2.630437440753117,1.5247526088804402,2.0890710551616567
-0.7686958078358695,-2.516629356411321,1.9948441540625002,2.4743164180266204
-0.6613651289643706,-2.381953407092315,2.2576530811231015,2.9220229003385723
-0.5476758676088151,-2.2236989731388537,2.235733898048193,3.4131536325717278
-0.4438329023702329,-2.040336774871331,1.8519546359185708,3.92315998268279
-0.3695625944300633,-1.8310813205344245,1.0432334572692978,4.4537860597803824
-0.34781821072063535,-1.593339704535405,-0.2690741718339267,5.087312299528767
-0.4091392415493559,-1.316171418990585,-2.3671173528574174,6.109857728146219
0.3221689880473152,-2.9737608512744123,1.4846676740577769,0.5517673307092319
0.38045598516517176,-2.952054882693804,0.8325613653617798,0.31242519266748203
0.40450105737912134,-2.9427402912879193,0.12435172318984453,0.0592248880833649
0.39277649867762937,-2.9461463904887353,-0.5908355706312759,-0.19489476562317853
0.34606596480980256,-2.96207365172506,-1.2665905480583666,-0.439223768729354
0.26777721260064624,-2.989540363048487,-1.8419673990762975,-0.6511681184947083
0.16489381618291465,-3.0259795551563142,-2.235784141314817,-0.7902099311245137
0.04858251066866081,-3.066578375869567,-2.3682106418767006,-0.8111826631489195
-0.06697024901479438,-3.10477701559064,-2.2058608911280224,-0.6944963193120434
-0.1676968827116323,-3.1340960944525875,-1.7866661419658194,-0.4627166501745301
-0.242731685865139,-3.149899363288438,-1.1929952932085062,-0.16163092970133444
-0.40218338539069476,-2.9236926174472178,0.0975537582855035,1.1054652690447853
-0.3777688607139345,-2.85760260411819,0.8643089003762424,1.5377880925704772
-0.3174554864649155,-2.769786369452214,1.5282598307027482,1.9772262390905344
-0.22733972904646416,-2.659631182086776,2.047669461883719,2.430870354561648
-0.11612801714755315,-2.5266800773894613,2.3602604109325678,2.884997824776228
0.004002817053945271,-2.3716595020042983,2.3922060490458805,3.3072329100931372
0.11736465733112998,-2.197115174566207,2.0820225946319693,3.660673281447433
0.2061842844336747,-2.0070231124943194,1.412780577814227,3.9299412953895185
0.2533363577630422,-1.8050109763107756,0.42601419826615966,4.147856320256101
0.2445127299566162,-1.5915835425180371,-0.8201166746467039,4.407112372968637
0.16645762097511718,-1.3609366916606425,-2.3688144107907223,4.873251582859725
-2.561439555172705,-2.477584254379964,1.9985181148422149,3.5978603133610774
-2.4434463839190275,-2.298900972615234,2.7589399547862046,3.5386606221376113
-2.2816479817731015,-2.1250548035794496,3.7516797287384502,3.4000785646666083
-2.064959064552594,-1.9602252725243587,4.936692859507901,3.1865426735744915
-1.788974006006724,-1.805058878915012,6.045561400431951,3.0649554961378564
-1.4721643592374651,-1.6453104263920406,6.460171370372196,3.4384925451535024
-1.160428909885951,-1.4502392355601006,5.84952233411828,4.451207523176223
-0.9004593739160758,-1.194658854848084,4.44838884162238,5.797613418636075
-0.7192392468752083,-0.8715257946437704,2.881704396040226,7.059873774065353
-0.5833906533080355,-0.5057657704705038,3.017943345871919,7.30799030762193
-0.37802339193632156,-0.1639803104382192,5.396333716561323,6.219502403112498
-0.06198505312702243,0.4652214011421681,-1.496662487898951,3.1383029328465772
-0.10582533405385423,0.6028507022342304,-0.31042458131194994,2.393810365238391
-0.09765216065262665,0.7064972093907066,0.599307610371905,1.763252900466807
-0.04899768856940181,0.7797143654345996,1.322006576618469,1.1662698856985712
0.032613192298558163,0.8228962651971681,1.9285073104377732,0.5562527600562838
0.14301908759586857,0.8346778084803049,2.485054966176836,-0.09319667732215191
0.28134709582219547,0.8126699350826551,3.0533632292805204,-0.795776478593377
0.4482386245141472,0.7548549809368214,3.60006889528915,-1.5042144607393144
0.6334469229096337,0.6671587480677671,3.6561918721934834,-1.9089874200497705
0.7963789167044535,0.5746822731165528,2.7303645922395554,-1.7122114306932605
0.9009973627377246,0.4988851461092966,1.4507880786276754,-1.3222180300695034
2.8888947653838533,1.990129208209831,3.0840117436911028,3.782678942135372
3.01924259659007,2.1796793618368158,2.1737515601317443,3.780008466872737
3.1104238342125363,2.366822257542644,1.512665735222574,3.697495958360375
3.1741800913845744,2.5489313982312325,1.0718221423881782,3.5843116517764084
3.2207845014149106,2.7251532253730777,0.8216831549003962,3.4647618055226386
3.259025888311731,2.895523446262531,0.7320556124890274,3.3521563707387156
3.2961055678789273,3.060686471112937,0.7692721234982292,3.2586920029496405
3.3374865135398375,3.221937465696082,0.898945935506411,3.1977268590426773
3.387178896960303,3.3811335611844933,1.1003490679373575,3.176705175085185
3.4488186218898482,3.5401669046302975,1.3805126602498783,3.188690508916304
3.5270912499840334,3.700190602317456,1.7727729302052342,3.2116133078007065
3.080647931369265,2.093084795437025,-2.561711387861161,-3.953432438657961
2.927871396918394,1.8954348510625145,-3.5939196656670167,-3.927399056174086
2.716644861268925,1.7039725985198582,-4.903824716564275,-3.6814695320463593
2.431839193727631,1.533996907502206,-6.560649801624893,-3.029162433520049
2.049215064018479,1.413034977555191,-8.93042771336094,-1.647058419274091
1.5118003923483012,1.3875988584170265,-12.657544005549177,0.6281237980133486
0.8882253944594318,1.3933782067348093,-11.183533714819964,-1.2654876202785992
0.4056141426156791,1.2494810421233589,-8.186941571185057,-4.3595916852589545
0.0769973279605304,0.9698688147038415,-4.773322149453559,-6.7253338406233505
-0.04559336270330688,0.5795316412529176,0.2279526819106159,-8.994591818595286
0.12403522249758062,0.05293771233137291,5.336914267747107,-11.535363598760048
1.9190428265697346,1.5033536758866366,-3.580058030520641,1.7725664347557857
1.7057868352033376,1.5990517870495724,-4.957546208970485,2.0577764720131992
1.435282954907969,1.7006164230159342,-5.6416528427058426,1.84777372420299
1.1566449151724334,1.7719850143370215,-5.462278156303043,0.9542866742755138
0.8883083078009809,1.7939877849523624,-5.291725134661845,-0.08348134470010632
0.6263696008563857,1.762725065659841,-5.182407253853362,-1.1763046139200894
0.3722129232850127,1.6756874226746903,-4.942962988659118,-2.306749750450745
0.13817496134578885,1.532742138224461,-4.338431450296842,-3.394572239230898
-0.052142726324896,1.338687478598166,-3.1690994239098464,-4.338551678379484
-0.1677981845011567,1.1012923144078846,-1.3446355064203626,-5.147115518459069
-0.17396787291238824,0.8217739955339335,1.2598532305031112,-6.1060128466882935
-0.9810649758196656,-1.6008144933369086,-3.060904705859573,-0.5464815152787195
-1.1268671668246846,-1.6159148554195477,-2.7369689622352062,-0.0820284811817661
-1.2512637119340222,-1.61158940394814,-2.2038022462225895,0.22916751362736698
-1.3439649879531013,-1.5953870106584698,-1.475720948464733,0.3985176076594457
-1.396640560042356,-1.5732843752501637,-0.6164214571810741,0.4752612044581548
-1.4047602407005684,-1.5484456657961483,0.29454376555981565,0.516223672820334
-1.367374336645206,-1.5215545811697355,1.194053004161343,0.5636884323640431
-1.2866627885455584,-1.4912498049772567,2.013873111395533,0.6615616940720991
-1.168913281990348,-1.4535373753807452,2.658204883565085,0.8709086138090093
-1.0253100493520637,-1.4013905512372236,3.036466131083376,1.2445767519691835
-0.8704205178779524,-1.3261986885336314,3.1065447078351647,1.7896930797561077
0.6165362220427693,1.4989871245262696,-3.137377449300107,3.8962130138538975
0.4807694447793323,1.671476146014445,-2.3932359125113374,3.054887141248205
0.3698069275015961,1.8077132536892164,-2.1014431612316344,2.4133096413249064
0.26605873121307044,1.9138166958023872,-2.086449401927052,1.8342621861260642
0.15788771889701397,1.9910000559933785,-2.2687817796905985,1.2476425210139213
0.036724523061619385,2.037728067139293,-2.5983807849262592,0.6104448390667168
-0.1035446997182537,2.0507984430845023,-3.022710716633178,-0.10058201289812935
-0.2658178000834365,2.0265119546548167,-3.4616734631128914,-0.8795254653990281
-0.4478792898123995,1.962536392892769,-3.7892749950036233,-1.6753251884513212
-0.6401980339942795,1.8603078264498718,-3.844800847566336,-2.3910378627158777
-0.8255071813592049,1.7265476033291283,-3.492681550380099,-2.921684748423437
0.6413084452603875,-1.0551215436822017,-2.5655036193038416,3.3600973473870956
0.4783959050616441,-0.8713174684585303,-4.042648601997412,4.067444082418586
0.21930557592890026,-0.6353158158877318,-6.655840342978228,5.603468240231804
-0.24575680647316908,-0.27200213628187614,-11.883659687159957,8.917493622240148
-0.7142990421517124,0.10161418993798131,-6.49993406545114,5.849673081492937
-0.9526920976014671,0.3532307076826533,-3.3708934275221623,4.471323790466812
-1.0676025263330104,0.5633043771357801,-1.2954062228043322,4.014361756409949
-1.085734035079474,0.7596427331366615,0.550526633459661,3.862947011008149
-1.0148598874429342,0.9497906027014851,2.2497760790789094,3.72441605637262
-0.8659832129929572,1.1285103715317157,3.635625892231149,3.37515925390991
-0.6593996937790867,1.281807840436035,4.542107566194496,2.7017656737706357
0.938013344563625,1.8877363034686812,4.09829082304356,2.50114797811369
1.1456450389336306,1.9919663414912565,4.153025455455338,1.6906729934192155
1.3486144512016094,2.0595298035032448,3.923498642587721,1.0431698403070182
1.5339535003291722,2.099711384509996,3.45019323299909,0.6004471427666441
1.689684308462408,2.1232219064401145,2.741139878396856,0.3748068792027654
1.80474304675644,2.1402269684122524,1.8345758228282494,0.3297643137877303
1.8712533989985105,2.1579631807946345,0.8140802577617882,0.3911369656635298
1.8854998622571582,2.180007487070719,-0.24651272714220845,0.4932590469551523
1.8467878010524728,2.2071484633055887,-1.2950424828642482,0.5862073582696065
1.757359758142542,2.237388768942451,-2.26139809866615,0.604215069141721
1.6232332030676793,2.2650338952226,-3.075212677570309,0.4713906146651763
-2.0464436521740086,-1.2788797872562323,3.8562441070336515,0.045827595555484324
-1.8241604195662664,-1.2833322866936745,5.126560353217002,-0.2882804185425258
-1.5230045835811623,-1.3147243068375212,6.996523750809561,-1.0085790484853676
-1.1409113557496293,-1.3712806715774628,7.83226393737846,-0.9228299862052161
-0.7720839928263178,-1.382301226219953,6.849504308161374,0.5549755609347855
-0.4554875598670344,-1.3156851666845684,5.816286845851924,2.087515128459434
-0.19353339884527093,-1.1761567093176108,4.599450510239141,3.464930998962194
-0.0042703590066381514,-0.9719979425699662,2.8632814006413607,4.679475958534456
0.07995581099052686,-0.7082827029597268,0.348112753640773,5.905221945678389
0.009304286188946154,-0.3711813521407272,-3.4208778667860993,7.746808440034809
-0.22075611264582468,0.04903900493779247,-4.11135670617608,8.173145009227555
-1.7094864554650382,2.5916221384726503,-0.9356484290589262,-0.42995510986543417
-1.7332145331224234,2.568453621899771,-0.017852134973676263,-0.5026308008701126
-1.711417626346036,2.5413109393734357,0.8914980318763673,-0.5782107307270943
-1.6434494899979435,2.5116834517521918,1.839022964736554,-0.5902638814969252
-1.5254953647339704,2.484689340289934,2.9102385997031863,-0.4566609774865326
-1.3477577873706819,2.470465360837759,4.264859949363976,-0.05403219950392311
-1.0904320729483146,2.48655537355764,6.126344978096501,0.7790205796136966
-0.7295071634887864,2.5534624850396765,8.240833273109848,1.8580285566822645
-0.2981802099813165,2.650860930720862,8.509014559011165,1.69369768674466
0.08479403554963318,2.6982661505241468,6.695948953773562,0.13474323079112172
